fecha,ticker,close,volume,beta_Momentum_Global_ExUS_score,beta_ret_vnq,beta_breakeven_5y,beta_ret_vtv,beta_ret_vug,beta_Liquidez_FED_score,beta_Riesgo_Sistemico_score,beta_Curva_Invertida_score,beta_vix,beta_ret_iwm,impacto_vix_nivel,beta_ret_hyg,downside_vol_6m,mom_12_1,beta_percentil_yield_10y,ret_12m,amihud_3m,beta_ret_slv,cruce_ma90_ma200,beta_condiciones_financieras,target_3m,target_1m,target_6m
2015-05-01,BIL,73.00430297851562,1096100.0,3.080453081095382e-05,0.0020260058224772213,-0.00014353900059951448,-6.832856153154948e-05,1.6390794775185254e-05,4.092466376811417e-05,0.0005252594518225231,0.00041318899665346266,2.6569655630208394e-05,-9.91490015480327e-05,-0.0001993107685364224,-0.00425376268606278,0.0005961371292516,-0.0010928480396418,-9.997424134470677e-05,-0.0013116055118116,0.0010746962577398,0.0013726201651482644,-0.0002963628715589,-0.001306102459150392,0.75,0.5,0.75
2015-05-08,BIL,73.02029418945312,1468150.0,4.132432112114181e-05,0.002071790949985076,-0.00019499732969001759,-3.39147139799853e-06,2.1998106696374634e-05,5.597895396915259e-05,0.0007346525982043881,0.00018328043876935737,2.6599657585769593e-05,-3.793203174238356e-05,-0.00018532362492655618,-0.004113914037922819,0.0006437000525526,-0.0010928480396418,-1.4734515790739765e-05,-0.0010928480396418,0.0012318683856913,0.0014572661500589317,-0.000286660950855,-0.0016121774334393562,0.75,1.0,0.75
2015-05-15,BIL,73.00430297851562,2067800.0,3.9276876759671756e-05,0.0020131863372622526,-0.00019582685559722335,4.142014843863078e-06,-5.286933430046988e-06,3.5278821738850492e-06,0.0008673023676719113,0.0003672614898329834,3.327353514213295e-05,-8.581090103555015e-05,-7.488532225082124e-05,-0.004098080924465069,0.0005958341197163,-0.0013116055118116,-4.361549283447876e-05,-0.0013116055118116,0.001343461508649,0.0011601425272546233,-0.000289094735802,-0.0014085755900112833,0.75,1.0,1.0
2015-05-22,BIL,73.02029418945312,1528350.0,3.194152315619655e-05,0.0018134397212124453,-0.00021132883799898324,-3.480522382206493e-05,-7.50448020401004e-07,-8.033440822564233e-05,0.0008912858420155403,0.00040986735983555074,2.9832406632070448e-05,-6.413384274271183e-05,-9.183709998111548e-05,-0.004224795526015557,0.0005958341197163,-0.0013116055118116,-7.364169952285478e-05,-0.0010928480396418,0.0012261627228609,0.0010631391877329102,-0.0002793922321124,-0.001725085064779971,0.75,1.0,0.75
2015-05-29,BIL,73.00430297851562,1184800.0,3.926558107998465e-05,0.0019313030904621782,-0.0001308275685484962,7.443106454607972e-05,0.00016467331160315815,-0.00013080098727399572,0.0009508343302728745,0.00029377435906970074,1.5219611748599346e-05,-2.544215945101603e-06,-0.00013746995996227667,-0.004283689509985588,0.0005572740464695,-0.0013116055118116,-3.422794483620989e-05,-0.0013116055118116,0.0012950009462064,0.0011420884543445666,-0.0002885547759508,-0.00145723160050635,0.75,1.0,0.75
2015-06-05,BIL,73.00430297851562,4049650.0,4.698660424181488e-05,0.0020351270769229397,-0.00014834642385538869,0.0002326320981857492,0.0003196538582139212,-3.5669323283885664e-05,0.000895768084616369,0.00015949117223634836,6.327203838090407e-06,0.0002689974842007175,-0.0003075741712035446,-0.004133258327360966,0.0005572740464695,-0.0008734474177242,5.348805603734514e-05,-0.0010922529379286,0.0011397989399458,0.001150941534843978,-0.0002855430500469,-0.0021077324592174216,0.75,1.0,0.5
2015-06-12,BIL,73.00430297851562,1414400.0,4.932715938987276e-05,0.0021221264595406783,-0.00014703171944623343,0.00024811773893688836,0.00033018733058405694,-3.658677745473242e-05,0.0008633314922961904,0.00014149217483568023,4.2836732727673904e-06,0.0002767857365733179,-0.0002865835095582151,-0.00414588659847643,0.0005572740464695,-0.0010922529379286,5.731218695514121e-05,-0.0010922529379286,0.0010518179203454,0.0011621090142113347,-0.0002825311595613,-0.002111805984918725,0.75,1.0,0.75
2015-06-19,BIL,72.98838806152344,931150.0,4.6543575680337986e-05,0.0017739967833550392,-0.0002602695996471946,-8.908491914328442e-05,8.978440534018833e-05,-4.6507171646105126e-05,0.0009991532974388908,0.0004520838591063381,2.361521733457102e-05,-0.00013775232023318276,-0.0002856800185168588,-0.004526059610021682,2.7352579510738053e-06,-0.0010928480396418,2.4181490659863934e-06,-0.0015293192937515,0.0012985576852813,0.0009271560624193061,-0.0002916249000035,-0.0015708076428030853,0.75,0.75,0.75
2015-06-26,BIL,72.98838806152344,1091550.0,4.9197706419710844e-05,0.0016606276642148622,-0.00026390072286487675,-8.672742158205885e-05,7.336901171662343e-05,-3.7431364557581505e-05,0.0009980997074807844,0.0004600633484706613,2.302018236130807e-05,-0.00014330132427678511,-0.00028399876939017856,-0.0045204436993270215,2.7352579510738053e-06,-0.0013116055118116,1.8187752545630467e-05,-0.0015293192937515,0.0012257843604136,0.0009122092263493078,-0.0002831319756251,-0.0015778183008339694,0.75,0.75,0.75
2015-07-03,BIL,73.00430297851562,3560100.0,4.209537537759262e-05,0.0016193774115897985,-0.0002527086826089824,-0.00021451245471258208,3.111502871557066e-05,-0.0002590664818182983,0.0013671509411213062,0.00014056473904626579,3.6427313591028554e-05,-0.00032740181304369975,-0.00026110314862213657,-0.004467540978176027,2.7352579510738053e-06,-0.0010922529379286,0.000124574215666663,-0.0010922529379286,0.0012903195510318,0.0009275146702210298,-0.0002801197559387,-0.0016517148679578682,0.75,0.5,0.75
2015-07-10,BIL,72.98838806152344,1454350.0,4.157824479625934e-05,0.0013859401029614415,-0.00020842171487693944,-0.00018642489436820038,7.052683616456318e-05,-0.00038651451010571523,0.0017347918841504857,-1.3848191093442817e-05,3.7099131591975636e-05,-0.0003195981787266448,-0.0004160413099415835,-0.004489701325692685,3.078150652926291e-06,-0.0010922529379286,0.0001879611853049823,-0.0013100145386664,0.0014482950948281,0.0009232165784134555,-0.0002825321484563,-0.0017013736981549893,0.75,0.5,0.75
2015-07-17,BIL,73.00430297851562,2025550.0,6.672807977715435e-05,0.001608097790969122,-0.0002544421491676424,0.00019161570942012086,0.0005185446889886106,-0.0003215955240242085,0.0014669480383388298,0.00021790372933898274,-9.226866847120117e-06,-0.0002759997380953663,-0.0004152999757566622,-0.00483553600771363,3.078150652926291e-06,-0.0010924908404829,0.00018177432518814822,-0.0008746818093018,0.0011971843980348,0.0006885999517186134,-0.0002849664150287,-0.0012901140939872244,0.5,0.75,0.75
2015-07-24,BIL,73.00430297851562,2030250.0,6.401049828371354e-05,0.0017022839043809906,-0.00022742017651983622,0.0001606217567046255,0.0005082054040079991,-0.000310343257170558,0.0014985478497024816,0.00020287759132344894,-1.2654380317130923e-05,-0.00019785021131211091,-0.0005574957327551512,-0.004743445965865845,3.078150652926291e-06,-0.0013100145386664,0.00014333219013524742,-0.0010922529379286,0.0011971843980348,0.0006907351436547902,-0.0002874007881212,-0.0018155502431632825,0.25,0.5,0.75
2015-07-31,BIL,73.00430297851562,2087600.0,6.521644814435274e-05,0.0017554912552754573,-0.0002356681890541179,0.0002323108307078635,0.0005754809018870668,-0.0003008182476632168,0.0014980753576471987,0.00021991941663794458,-1.9153873200999833e-05,-0.00016173733522688213,-0.0006095915159676585,-0.004833380021673736,2.987434411630368e-06,-0.0010922529379286,0.0001388278726334868,-0.0010922529379286,0.0011971843980348,0.0006987718583073802,-0.0002831527851613,-0.0018155502431632825,0.5,0.5,0.5
2015-08-07,BIL,72.98838806152344,3516400.0,7.46816243005365e-05,0.0018069688418885974,-0.00022654503793543854,0.0003868672728821043,0.0008417787517485764,-0.00023051013586555065,0.0012882455794484225,0.00032631173457857307,-4.023568536547749e-05,0.0002660302714053416,-0.00024918508116713656,-0.004034983965275722,3.1156667330170584e-06,-0.0010924908404829,6.026172986923923e-05,-0.0010924908404829,0.0011053494706634,0.0006371884779662375,-0.0002801054105581,-0.002154645915681036,0.75,0.75,0.5
2015-08-14,BIL,72.97234344482422,1018300.0,6.0712996211838477e-05,0.0015112336139277607,-0.0001441440650898667,0.00013190204817181326,0.000568875143746977,-0.00023749625759101042,0.0012074249970677312,0.00018944536333359352,-8.098513610974403e-06,0.00013127204538821897,-0.000353556591924111,-0.00460829945894083,4.1977584328262085e-06,-0.0010922529379286,0.0001120255227439797,-0.0015295508024973,0.0012213175315445,0.0005596296657470219,-0.0002892333887407,-0.002795653975579054,1.0,1.0,0.5
2015-08-21,BIL,72.98838806152344,2053400.0,5.121190919197374e-05,0.0011949658385578528,-0.00019496236136680673,-0.0007398207825180462,-0.000378552518215885,-0.00019650926677778382,0.0011168985380724092,0.0002935781330717012,9.37687946789194e-05,-0.00045726888536611976,0.0011344972205375975,-0.005031000568837759,4.442641054904796e-06,-0.0010922529379286,1.3575055653800165e-05,-0.0013100145386664,0.001183185928248,0.0005951728374494207,-0.0002794798209042,-0.0016130486026799608,0.75,1.0,0.5
2015-08-28,BIL,73.00430297851562,12505100.0,7.158450536298656e-05,0.0007679458662459039,-0.0001540495136001829,-0.000726825784214018,-0.0001886426086025054,-0.0001455870931635214,0.0010698300366099463,-0.00018241103150925676,8.450745783510874e-05,-0.00041540759744218537,0.0021962744604247858,-0.004373066178734368,4.442641054904796e-06,-0.0010922529379286,8.896156664542358e-05,-0.0010922529379286,0.0010067980545304,0.0004131234567027104,-0.0002630646035975,-0.0004911982907388535,0.75,0.75,0.5
2015-09-04,BIL,72.98838806152344,5529550.0,8.42314139058073e-05,0.0010837574496834342,-0.0001323434201331701,-0.00032429220582505866,0.0001505894842484164,-0.00019532663247757233,0.0011154189854520324,-0.00010111908141440842,8.281301509024608e-05,-0.0001761372773201046,0.0011502566371120384,-0.004387575596213542,4.712734545516572e-06,-0.0013100145386664,8.323080800279811e-05,-0.0013100145386664,0.0010483478609558,0.00040235103144214886,-0.0002478493747657,-0.0010732052999589494,0.75,0.25,0.25
2015-09-11,BIL,72.98838806152344,2825900.0,7.099297302947774e-05,0.0007363267379503235,-0.00011717128769755777,-0.00039371816350643044,6.29772268040327e-05,-0.00020666356167936382,0.0009609698126193861,-0.0001525192060453166,8.456267798315456e-05,-0.00023307294520469389,0.0008846387023502081,-0.004580980271568399,4.712734545516572e-06,-0.0013120749212948,0.00015876636678970719,-0.0010924908404829,0.0010483478609558,0.00033249766738380996,-0.0002448006685896,-0.0010292267359816888,0.5,0.25,0.25
2015-09-18,BIL,72.97234344482422,1795950.0,7.429967990853017e-05,0.0004903506855397587,3.421354351767343e-05,-0.0005947945024279319,-1.250447813881429e-05,-0.00011150229674688923,0.0009270598588945582,0.00024209483636865897,9.953189929719932e-05,-0.00012413233212732843,0.0010808074631617945,-0.004562413452867116,5.2549227078379085e-06,-0.0013100145386664,5.471956004353396e-05,-0.0015295508024973,0.0009306348247724,0.00034240109131976944,-0.0002362999847937,-0.001254152112519087,0.5,0.25,0.25
2015-09-25,BIL,72.97234344482422,1703050.0,7.455578308649771e-05,0.0004998071428131174,9.5915178699509e-06,-0.0005888275170749987,-2.6668561762354136e-05,-0.00012251460784411185,0.0009261936373096009,0.00024023353053695718,9.912594729440864e-05,-0.00013661772780942824,0.0011088133169200188,-0.004468660722335662,5.55128099237448e-06,-0.0010922529379286,6.418523435355467e-05,-0.0015295508024973,0.0009306348247724,0.0003491476795861954,-0.0002509076509186,-0.0013799020254815718,0.5,0.25,0.25
2015-10-02,BIL,72.98838806152344,7151350.0,7.773070721273923e-05,0.0005924024159219236,-3.110842116365253e-05,-0.0005926132359704563,-0.00010783478737665704,-0.00036995792710225713,0.0010526178433801704,0.0004175262207217728,8.001893589189249e-05,-0.0004920574875242299,0.0008534159860318353,-0.0041395361938948395,5.55128099237448e-06,-0.0008743506338206,-0.00010860617871708423,-0.0008743506338206,0.0008985026844179,0.00010834727977551201,-0.0002466314064349,-0.0009368736124990213,0.75,0.5,0.25
2015-10-09,BIL,72.97234344482422,3821200.0,7.418322510607221e-05,0.00014448704082089219,-9.446098277022323e-05,-0.000583102254204731,6.602193727216256e-05,-0.00033945915150398445,0.0008333931899391623,0.0005036646350166958,6.16886548267445e-05,-0.0003915850826595522,0.0005710830150968802,-0.004020055660851415,5.790815055624181e-06,-0.0010924908404829,-0.00012477352011641465,-0.0013120749212948,0.000801169230411,-0.00015512138237961694,-0.0002490713719608,-0.0008848556495756147,0.75,0.75,0.25
2015-10-16,BIL,72.97234344482422,5053050.0,7.18130353537396e-05,0.00014147202191399597,-9.320880600438908e-05,-0.0005587154569432031,8.557824282092285e-05,-0.0003457757846367934,0.0008435836830220548,0.0005010224292740792,5.9944776597927486e-05,-0.0004374591085371529,0.00046766515483214816,-0.004177618467526101,6.12873687569938e-06,-0.0013120749212948,-0.00012653404157328939,-0.0013120749212948,0.000687742392209,-0.00014896111941186278,-0.0002515114442865,-0.0009636745685106038,0.75,1.0,0.25
2015-10-23,BIL,72.97234344482422,2811700.0,8.153897861110015e-05,0.00042074092849751175,-4.497751743087114e-05,-0.00014772189750959035,0.0006063648831272955,-0.00035163775768881677,0.0008042897477069021,0.0004908280537796519,4.122352320469067e-05,-0.00014074289637086953,0.00043067445535150333,-0.0038227052066638727,6.12873687569938e-06,-0.001093982667137,-8.412111421060929e-05,-0.001093982667137,0.000687742392209,-0.00016436715697633916,-0.0002418406632521,-0.0008372301311074331,0.75,0.75,0.25
2015-10-30,BIL,72.95641326904297,3748100.0,8.722668433787167e-05,0.0002661717600241,-0.0001577485280043389,-0.000472021231546403,0.0001794257577329083,-0.0003189666911754864,0.0008924823354522296,0.0003456051171526966,5.305702085225312e-05,-0.0007881716608715531,0.0006268725793946223,-0.0036340945800153804,5.9010257340336445e-06,-0.0010924908404829,-0.0002291711803756169,-0.0015300927818442,0.00074915312477,0.00014465921414269723,-0.000233358167974,-2.7335082346332574e-05,0.75,0.75,0.25
2015-11-06,BIL,72.95641326904297,11805750.0,7.684899050951271e-05,0.00021771889466299396,-7.740073176576799e-05,-0.0003290439687736633,0.00021626304524295515,-0.00022229220367223697,0.000700532639332808,0.00034397893695015005,4.6443327101541514e-05,-0.0006842864618929182,0.0004161629925896312,-0.003548027715434637,5.9010257340336445e-06,-0.001093982667137,-0.00020099496882437077,-0.0013120481381616,0.0006838159241899,3.8285335924353455e-05,-0.0002424671853445,-0.00038825742664300465,0.5,0.75,0.5
2015-11-13,BIL,72.95641326904297,2343300.0,7.511606995077915e-05,0.00019401851379887808,-6.790907787982812e-05,-0.000360013080387571,0.0001358613681722648,-0.0002192050538028555,0.000701836158931552,0.0003273163399483843,4.7545123772292985e-05,-0.0006735908061607031,0.0006526409663776797,-0.0034503334108427126,6.2310325292121e-06,-0.001093982667137,-0.00019406173784398032,-0.0013120481381616,0.0004562547403511,8.91401568666498e-06,-0.0002394646808355,-0.00037454007607301754,0.5,0.75,0.25
2015-11-20,BIL,72.95641326904297,3091300.0,7.243088751094932e-05,0.00021315165285626535,-5.738212351066612e-05,-0.0003228059551834804,0.00016070628787788919,-0.00021688394602773872,0.0007298489610222408,0.0003216383318519478,4.483835642784819e-05,-0.0006252005867539099,0.0005250641104925846,-0.0034811990535411693,6.2310325292121e-06,-0.001093982667137,-0.00019741770651984938,-0.0013120481381616,0.0003434050503233,1.7997590055818877e-06,-0.0002485743633421,-0.0003409874850763076,0.5,0.75,0.5
2015-11-27,BIL,72.97234344482422,6117650.0,6.059426103507313e-05,0.0001319554576209204,-4.608576198194107e-05,-0.0002919010728409932,9.331166045579627e-05,-0.00017944913074375847,0.000725495525253598,0.0002842903849564221,4.018492680707668e-05,-0.0003461692560817278,0.0005455420953716763,-0.0030906036995313746,6.623714072637104e-06,-0.0015300927818442,-0.00017999426870347448,-0.0013120749212948,0.0003626569150311,0.0002528011605273669,-0.0002564797651085,6.8103301770499e-05,0.5,0.5,0.25
2015-12-04,BIL,72.97234344482422,1786250.0,6.079279606652675e-05,0.00011895217932305672,-3.5503890212966306e-05,-0.0003019952938045838,9.192250853500574e-05,-0.00016842948324384468,0.0007249656596090886,0.00028034118633521986,4.115019556473225e-05,-0.0003709916787101093,0.0005440985178342771,-0.0030814011382881566,6.623714072637104e-06,-0.0015300927818442,-0.00016598402485234494,-0.0013120749212948,0.0003211071086056,0.00025138925364515444,-0.0002589204267693,0.00010355124964154553,0.5,0.75,0.25
2015-12-11,BIL,72.97234344482422,2007550.0,6.062268115779846e-05,9.498307364868483e-05,-3.864992240312858e-05,-0.0003021067521867545,8.091341400656001e-05,-0.00016922466304623138,0.000684779521565117,0.00027989893206421985,4.257549390032913e-05,-0.00036802556132326734,0.0008955487240861965,-0.002955531281296255,6.623714072637104e-06,-0.0015300927818442,-0.0001685747740928407,-0.0013120749212948,0.0003211071086056,0.0002144946364657704,-0.0002547132871298,0.00012786168365050828,0.25,0.75,0.25
2015-12-18,BIL,72.97234344482422,10039150.0,9.932567694644503e-05,0.00036409146203821924,-0.000171240832256449,0.0005936756972007892,0.0007146481208093606,-0.00018179929466037074,0.0007526707194338634,0.00030222423417430703,4.929120248572585e-06,0.000301349901250814,0.001096498278068645,-0.0007657777346895359,6.783716037420684e-06,-0.001093177818299,-0.00014216781369313664,-0.0008750645565114,0.0001920803798531,-0.00020331010821884028,-0.0002328287269246,0.00134598811966335,0.25,0.5,0.25
2015-12-25,BIL,72.97234344482422,3351850.0,0.00010010643094367362,0.0003652618812805862,-0.0001769454779743755,0.0005836459769901116,0.0007104438739681646,-0.00019287991152272245,0.0007522001506939167,0.0002948788069964545,4.124193702694287e-06,0.0003023585903696661,0.0008317739754363456,-0.000667208618890498,6.783716037420684e-06,-0.0008750645565114,-0.0001426363646941933,-0.0008750645565114,0.0001920803798531,-0.00019432346374334992,-0.0002231554732687,0.0013517071299439158,0.5,0.5,0.5
2016-01-01,BIL,72.95641326904297,1163700.0,0.00011187960505589413,0.00033434398717868154,-0.0002449186859095646,0.0007226039877078657,0.000797427852218596,-0.00010501480910478876,1.9991302086188725e-05,0.00039656574687451084,-7.074554299741398e-06,0.00045029290201890106,0.0008535429821001848,-0.0007351662248036686,6.419359529861572e-06,-0.0008750645565114,-0.0001492782798981654,-0.001093177818299,0.0003574719215907,-5.378081407730073e-05,-0.0002377314803539,0.0007441677198430926,0.25,0.5,0.25
